frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 2
19471,1630.3275,423.64923,696.0,-382.0,1621.0,448.0,59.81581,326325.0,,,
19472,1630.4712,423.38745,696.0,-382.0,1621.0,449.0,60.130653,326340.0,,,
19473,1630.6149,423.12567,696.0,-382.0,1621.0,449.0,60.064423,326357.0,,,
19474,1630.7585,422.8639,696.0,-382.0,1621.0,450.0,60.01689,326374.0,,,
19475,1630.9022,422.6021,696.0,-382.0,1621.0,451.0,60.13809,326390.0,,,
19476,1631.0459,422.34033,696.0,-382.0,1621.0,451.0,59.89937,326408.0,,,
19477,1631.1896,422.07855,696.0,-382.0,1620.0,452.0,60.030663,326424.0,,,
19478,1631.3333,421.81677,696.0,-382.0,1620.0,453.0,59.98548,326441.0,,,
19479,1631.4769,421.555,696.0,-382.0,1620.0,453.0,59.930244,326458.0,,,
19480,1631.6206,421.2932,696.0,-382.0,1620.0,454.0,60.064003,326474.0,,,
19481,1631.7643,421.03143,696.0,-382.0,1620.0,455.0,59.817944,326492.0,,,
19482,1631.908,420.76965,696.0,-382.0,1620.0,455.0,59.950127,326507.0,,,
19483,1632.0516,420.50787,696.0,-382.0,1620.0,456.0,60.08781,326523.0,,,
19484,1632.1953,420.2461,696.0,-382.0,1619.0,457.0,59.846626,326541.0,,,
19485,1632.339,419.9843,696.0,-382.0,1619.0,457.0,59.986202,326557.0,,,
19486,1632.4827,419.72253,696.0,-382.0,1619.0,458.0,59.91908,326574.0,,,
19487,1632.6263,419.46075,696.0,-382.0,1619.0,459.0,60.05636,326590.0,,,
19488,1632.77,419.19897,696.0,-382.0,1619.0,459.0,60.000782,326607.0,,,
19489,1632.9137,418.9372,696.0,-382.0,1619.0,460.0,59.84737,326625.0,,,
19490,1633.0574,418.6754,696.0,-382.0,1618.0,461.0,59.989033,326641.0,,,
19491,1633.201,418.41364,696.0,-382.0,1618.0,461.0,60.12064,326657.0,,,
19492,1633.3447,418.15186,696.0,-382.0,1618.0,462.0,60.05232,326674.0,,,
19493,1633.4884,417.89008,696.0,-382.0,1618.0,463.0,60.191654,326690.0,,,
19494,1633.6321,417.6283,696.0,-382.0,1618.0,463.0,60.122715,326707.0,,,
19495,1633.7758,417.36652,696.0,-382.0,1618.0,464.0,60.06554,326723.0,,,
19496,1633.9194,417.10474,696.0,-382.0,1617.0,465.0,60.18666,326739.0,,,
19497,1634.0631,416.84296,696.0,-382.0,1617.0,465.0,59.948017,326757.0,,,
19498,1634.2068,416.58118,696.0,-382.0,1617.0,466.0,60.079174,326773.0,,,
19499,1634.3505,416.3194,696.0,-382.0,1617.0,467.0,60.02139,326790.0,,,
19500,1634.4941,416.05762,696.0,-382.0,1617.0,467.0,60.14981,326806.0,,,
19501,1634.6378,415.79584,696.0,-382.0,1616.0,468.0,60.086754,326823.0,,,
19502,1634.7815,415.53406,696.0,-382.0,1616.0,469.0,60.024216,326840.0,,,
19503,1634.9252,415.27228,696.0,-382.0,1616.0,469.0,60.156128,326856.0,,,
19504,1635.0688,415.0105,696.0,-382.0,1616.0,470.0,60.089237,326873.0,,,
19505,1635.2125,414.74872,696.0,-382.0,1616.0,471.0,60.04003,326891.0,,,
19506,1635.3562,414.48694,696.0,-382.0,1616.0,471.0,59.79965,326908.0,,,
19507,1635.4999,414.22516,696.0,-382.0,1615.0,472.0,60.015865,326924.0,,,
19508,1635.6436,413.96338,696.0,-382.0,1615.0,473.0,59.951275,326941.0,,,
19509,1635.7872,413.7016,696.0,-382.0,1615.0,473.0,60.0914,326957.0,,,
19510,1635.9309,413.43982,696.0,-382.0,1615.0,474.0,60.03309,326973.0,,,
19511,1636.0746,413.17804,696.0,-382.0,1615.0,475.0,59.97413,326990.0,,,
19512,1636.2183,412.91626,696.0,-382.0,1615.0,475.0,59.91747,327007.0,,,
19513,1636.3619,412.65448,696.0,-382.0,1615.0,476.0,59.694214,327025.0,,,
19514,1636.5056,412.3927,696.0,-382.0,1614.0,477.0,60.019543,327040.0,,,
19515,1636.6493,412.13092,696.0,-382.0,1614.0,477.0,60.14199,327056.0,,,
19516,1636.793,411.86914,696.0,-382.0,1614.0,478.0,59.894867,327074.0,,,
19517,1636.9366,411.60736,696.0,-382.0,1614.0,479.0,60.11754,327090.0,,,
19518,1637.0803,411.34558,696.0,-382.0,1614.0,479.0,59.697422,327109.0,,,
19519,1637.224,411.0838,696.0,-382.0,1614.0,480.0,60.02057,327124.0,,,
19520,1637.3677,410.82202,696.0,-382.0,1613.0,481.0,59.967796,327141.0,,,
19521,1637.5114,410.56024,696.0,-382.0,1613.0,482.0,59.90861,327158.0,,,
19522,1637.655,410.29846,696.0,-382.0,1613.0,482.0,60.04698,327174.0,,,
19523,1637.7987,410.03668,696.0,-382.0,1613.0,483.0,59.98624,327191.0,,,
19524,1637.9424,409.7749,696.0,-382.0,1613.0,484.0,59.93804,327207.0,,,
19525,1638.086,409.51312,696.0,-382.0,1613.0,484.0,60.07285,327223.0,,,
19526,1638.2297,409.25134,696.0,-382.0,1613.0,485.0,60.014076,327240.0,,,
19527,1638.3734,408.98956,696.0,-382.0,1612.0,486.0,59.958115,327257.0,,,
19528,1638.5171,408.72778,696.0,-382.0,1612.0,486.0,60.085903,327273.0,,,
19529,1638.6608,408.466,696.0,-382.0,1612.0,487.0,60.03804,327290.0,,,
19530,1638.8044,408.20422,696.0,-382.0,1612.0,488.0,59.79779,327308.0,,,
19531,1638.9481,407.94244,696.0,-382.0,1612.0,489.0,59.99799,327324.0,,,
19532,1639.0918,407.68066,696.0,-421.0,1612.0,489.0,59.944244,327341.0,,,
19533,1639.2355,407.44315,696.0,-421.0,1612.0,490.0,59.890045,327358.0,,,
19534,1639.3792,407.20563,696.0,-421.0,1611.0,491.0,60.02935,327374.0,,,
19535,1639.5228,406.9681,696.0,-421.0,1611.0,491.0,60.057674,327390.0,,,
19536,1639.6665,406.7306,696.0,-421.0,1611.0,492.0,59.719826,327409.0,,,
19537,1639.8102,406.49307,696.0,-421.0,1611.0,493.0,60.039326,327424.0,,,
19538,1639.9539,406.25555,696.0,-421.0,1611.0,493.0,60.061764,327440.0,,,
19539,1640.0975,406.01804,696.0,-421.0,1611.0,494.0,60.0718,327457.0,,,
19540,1640.2412,405.78052,696.0,-421.0,1611.0,495.0,60.02533,327474.0,,,
19541,1640.3849,405.543,696.0,-421.0,1611.0,496.0,60.038094,327490.0,,,
19542,1640.5286,405.30548,696.0,-421.0,1610.0,496.0,59.985348,327507.0,,,
19543,1640.6722,405.06796,696.0,-421.0,1610.0,497.0,60.111813,327523.0,,,
19544,1640.8159,404.83044,696.0,-421.0,1610.0,498.0,60.063156,327540.0,,,
19545,1640.9596,404.59293,696.0,-421.0,1610.0,498.0,60.003933,327557.0,,,
19546,1641.1033,404.3554,696.0,-421.0,1610.0,499.0,60.12676,327573.0,,,
19547,1641.247,404.1179,696.0,-421.0,1610.0,500.0,59.787376,327592.0,,,
19548,1641.3906,403.88037,696.0,-421.0,1610.0,500.0,59.741325,327609.0,,,
19549,1641.5343,403.64285,696.0,-421.0,1610.0,501.0,60.141403,327623.0,,,
19550,1641.678,403.40533,696.0,-421.0,1609.0,502.0,60.08149,327640.0,,,
19551,1641.8217,403.16782,696.0,-421.0,1609.0,503.0,60.026646,327657.0,,,
19552,1641.9653,402.9303,696.0,-421.0,1609.0,503.0,60.152744,327673.0,,,
19553,1642.109,402.69278,696.0,-421.0,1609.0,504.0,59.981712,327691.0,,,
19554,1642.2527,402.45526,696.0,-421.0,1609.0,505.0,59.93265,327708.0,,,
19555,1642.3964,402.21774,696.0,-421.0,1609.0,505.0,60.054466,327723.0,,,
19556,1642.54,401.98022,696.0,-421.0,1609.0,506.0,60.00174,327740.0,,,
19557,1642.6837,401.7427,696.0,-421.0,1608.0,507.0,59.949795,327757.0,,,
19558,1642.8274,401.5052,696.0,-421.0,1608.0,507.0,59.899616,327774.0,,,
19559,1642.9711,401.26767,696.0,-421.0,1608.0,508.0,60.076523,327790.0,,,
19560,1643.1147,401.03015,696.0,-421.0,1608.0,509.0,60.008465,327807.0,,,
19561,1643.2584,400.79263,696.0,-421.0,1608.0,510.0,59.95087,327824.0,,,
19562,1643.4021,400.5551,696.0,-421.0,1608.0,510.0,60.08168,327840.0,,,
19563,1643.5458,400.3176,696.0,-421.0,1608.0,511.0,60.020576,327857.0,,,
19564,1643.6895,400.08008,696.0,-421.0,1608.0,512.0,59.973305,327874.0,,,
19565,1643.8331,399.84256,696.0,-421.0,1608.0,512.0,60.097668,327890.0,,,
19566,1643.9768,399.60504,696.0,-421.0,1607.0,513.0,60.041805,327907.0,,,
19567,1644.1205,399.36752,696.0,-421.0,1607.0,514.0,59.98257,327924.0,,,
19568,1644.2642,399.13,696.0,-421.0,1607.0,514.0,59.75078,327942.0,,,
19569,1644.4078,398.8925,696.0,-421.0,1607.0,515.0,60.06587,327957.0,,,
19570,1644.5515,398.65497,696.0,-421.0,1607.0,516.0,60.01374,327974.0,,,
19571,1644.6952,398.41745,696.0,-421.0,1607.0,517.0,59.958733,327991.0,,,
19572,1644.8389,398.17993,696.0,-421.0,1607.0,517.0,59.9108,328008.0,,,
19573,1644.9825,397.9424,696.0,-421.0,1607.0,518.0,60.041824,328024.0,,,
19574,1645.1262,397.7049,696.0,-421.0,1606.0,519.0,59.978165,328041.0,,,
19575,1645.2699,397.46738,696.0,-421.0,1606.0,519.0,59.936935,328058.0,,,
19576,1645.4136,397.22986,696.0,-421.0,1606.0,520.0,59.879852,328075.0,,,
19577,1645.5573,396.99234,696.0,-421.0,1606.0,521.0,60.079372,328090.0,,,
19578,1645.7009,396.75482,696.0,-421.0,1606.0,521.0,60.021866,328107.0,,,
19579,1645.8446,396.5173,696.0,-421.0,1606.0,522.0,60.149834,328123.0,,,
19580,1645.9883,396.2798,696.0,-421.0,1606.0,523.0,60.08925,328140.0,,,
19581,1646.132,396.04227,696.0,-421.0,1606.0,523.0,60.02424,328157.0,,,
19582,1646.2756,395.80475,696.0,-421.0,1605.0,524.0,60.151154,328173.0,,,
19583,1646.4193,395.56723,696.0,-421.0,1605.0,525.0,60.097416,328190.0,,,
19584,1646.563,395.3297,696.0,133.0,1605.0,526.0,60.041153,328207.0,,,
19585,1646.7067,396.0816,696.0,133.0,1605.0,526.0,59.984383,328224.0,,,
19586,1646.8503,396.8335,696.0,133.0,1605.0,527.0,59.92992,328241.0,,,
19587,1646.994,397.5854,696.0,133.0,1605.0,528.0,60.06562,328257.0,,,
19588,1647.1377,398.33728,696.0,133.0,1605.0,528.0,60.00695,328274.0,,,
19589,1647.2814,399.08917,696.0,133.0,1604.0,529.0,59.957127,328291.0,,,
19590,1647.425,399.84106,696.0,133.0,1604.0,530.0,59.90386,328308.0,,,
19591,1647.5687,400.59296,696.0,133.0,1604.0,530.0,60.040733,328324.0,,,
19592,1647.7124,401.34485,696.0,133.0,1604.0,531.0,59.98794,328341.0,,,
19593,1647.8561,402.09674,696.0,133.0,1604.0,532.0,60.1119,328357.0,,,
19594,1647.9998,402.84863,696.0,133.0,1604.0,532.0,60.050453,328373.0,,,
19595,1648.1434,403.60052,696.0,133.0,1604.0,533.0,59.723347,328392.0,,,
19596,1648.2871,404.35242,696.0,133.0,1604.0,534.0,59.863438,328408.0,,,
19597,1648.4308,405.1043,696.0,133.0,1603.0,535.0,59.808388,328425.0,,,
19598,1648.5745,405.8562,696.0,133.0,1603.0,535.0,60.02219,328440.0,,,
19599,1648.7181,406.6081,696.0,133.0,1603.0,536.0,59.972805,328457.0,,,
19600,1648.8618,407.36,696.0,133.0,1603.0,537.0,60.106564,328473.0,,,
19601,1649.0055,408.11188,696.0,133.0,1603.0,537.0,60.12458,328490.0,,,
19602,1649.1492,408.86377,696.0,133.0,1603.0,538.0,59.88391,328508.0,,,
19603,1649.2928,409.61566,696.0,133.0,1603.0,539.0,60.022076,328524.0,,,
19604,1649.4365,410.36755,696.0,133.0,1602.0,539.0,59.971092,328541.0,,,
19605,1649.5802,411.11945,696.0,133.0,1602.0,540.0,59.921467,328558.0,,,
19606,1649.7239,411.87134,696.0,133.0,1602.0,541.0,59.86678,328575.0,,,
19607,1649.8676,412.62323,696.0,133.0,1602.0,541.0,59.800556,328592.0,,,
19608,1650.0112,413.37512,696.0,133.0,1602.0,542.0,60.115086,328607.0,,,
19609,1650.1549,414.127,696.0,133.0,1602.0,543.0,60.05944,328624.0,,,
19610,1650.2986,414.8789,696.0,133.0,1602.0,544.0,60.00849,328641.0,,,
19611,1650.4423,415.6308,696.0,133.0,1602.0,544.0,60.131664,328657.0,,,
19612,1650.5859,416.3827,696.0,133.0,1601.0,545.0,60.073574,328674.0,,,
19613,1650.7296,417.13458,696.0,133.0,1601.0,546.0,60.098766,328690.0,,,
19614,1650.8733,417.88647,696.0,133.0,1601.0,546.0,60.03919,328707.0,,,
19615,1651.017,418.63837,696.0,133.0,1601.0,547.0,59.979588,328724.0,,,
19616,1651.1606,419.39026,696.0,133.0,1601.0,548.0,59.925877,328741.0,,,
19617,1651.3043,420.14215,696.0,133.0,1601.0,549.0,60.063244,328757.0,,,
19618,1651.448,420.89404,696.0,133.0,1601.0,549.0,60.006824,328774.0,,,
19619,1651.5917,421.64594,696.0,133.0,1601.0,550.0,60.04613,328790.0,,,
19620,1651.7354,422.39783,696.0,133.0,1601.0,551.0,59.98842,328807.0,,,
19621,1651.879,423.14972,696.0,133.0,1601.0,551.0,60.123993,328823.0,,,
19622,1652.0227,423.9016,696.0,133.0,1600.0,552.0,60.057083,328840.0,,,
19623,1652.1664,424.6535,696.0,133.0,1600.0,553.0,59.998966,328857.0,,,
19624,1652.31,425.4054,696.0,133.0,1600.0,554.0,60.126648,328873.0,,,
19625,1652.4537,426.1573,696.0,133.0,1600.0,554.0,60.068653,328890.0,,,
19626,1652.5974,426.90918,696.0,133.0,1600.0,555.0,60.00322,328907.0,,,
19627,1652.7411,427.66107,696.0,133.0,1600.0,556.0,60.13517,328923.0,,,
19628,1652.8848,428.41296,696.0,133.0,1600.0,556.0,60.07874,328940.0,,,
19629,1653.0284,429.16486,696.0,133.0,1600.0,557.0,59.847443,328958.0,,,
19630,1653.1721,429.91675,696.0,133.0,1600.0,558.0,59.970684,328974.0,,,
19631,1653.3158,430.66864,696.0,133.0,1600.0,559.0,60.108856,328990.0,,,
19632,1653.4595,431.42053,696.0,133.0,1600.0,559.0,60.051155,329007.0,,,
19633,1653.6031,432.17242,696.0,133.0,1599.0,560.0,59.811543,329025.0,,,
19634,1653.7468,432.92432,696.0,133.0,1599.0,561.0,59.94172,329041.0,,,
19635,1653.8905,433.6762,696.0,133.0,1599.0,561.0,59.88914,329058.0,,,
19636,1654.0342,434.4281,696.0,133.0,1599.0,562.0,60.024742,329074.0,,,
19637,1654.1779,435.18,696.0,133.0,1599.0,563.0,59.972347,329091.0,,,
19638,1654.3215,435.9319,696.0,133.0,1599.0,564.0,60.09829,329107.0,,,
19639,1654.4652,436.68378,696.0,133.0,1599.0,564.0,60.033546,329124.0,,,
19640,1654.6089,437.43567,696.0,133.0,1599.0,565.0,59.9787,329141.0,,,
19641,1654.7526,438.18756,696.0,133.0,1599.0,566.0,59.749035,329158.0,,,
19642,1654.8962,438.93945,696.0,133.0,1599.0,567.0,59.881893,329174.0,,,
19643,1655.0399,439.69135,696.0,133.0,1599.0,567.0,60.017105,329190.0,,,
19644,1655.1836,440.44324,696.0,133.0,1599.0,568.0,59.954678,329207.0,,,
19645,1655.3273,441.19513,696.0,133.0,1598.0,569.0,59.913166,329224.0,,,
19646,1655.471,441.94702,696.0,133.0,1598.0,569.0,60.026817,329240.0,,,
19647,1655.6146,442.6989,696.0,133.0,1598.0,570.0,59.975266,329257.0,,,
19648,1655.7583,443.4508,696.0,133.0,1598.0,571.0,59.92675,329274.0,,,
19649,1655.902,444.2027,696.0,133.0,1598.0,572.0,60.063717,329290.0,,,
19650,1656.0457,444.9546,696.0,133.0,1598.0,572.0,60.00313,329307.0,,,
19651,1656.1893,445.70648,696.0,133.0,1598.0,573.0,59.76821,329325.0,,,
19652,1656.333,446.45837,696.0,133.0,1598.0,574.0,60.086235,329340.0,,,
19653,1656.4767,447.21027,696.0,133.0,1598.0,574.0,60.029236,329357.0,,,
19654,1656.6204,447.96216,696.0,133.0,1598.0,575.0,59.966537,329374.0,,,
19655,1656.764,448.71405,696.0,133.0,1598.0,576.0,59.925655,329391.0,,,
19656,1656.9077,449.46594,696.0,133.0,1598.0,577.0,59.78063,329409.0,,,
19657,1657.0514,450.21783,696.0,133.0,1598.0,577.0,59.910336,329425.0,,,
19658,1657.1951,450.96973,696.0,133.0,1597.0,578.0,59.85221,329442.0,,,
19659,1657.3387,451.72162,696.0,133.0,1597.0,579.0,60.162373,329457.0,,,
19660,1657.4824,452.4735,696.0,133.0,1597.0,580.0,59.912975,329474.0,,,
19661,1657.6261,453.2254,696.0,133.0,1597.0,580.0,60.050983,329490.0,,,
19662,1657.7698,453.9773,696.0,133.0,1597.0,581.0,59.996655,329507.0,,,
19663,1657.9135,454.7292,696.0,133.0,1597.0,582.0,60.124153,329523.0,,,
19664,1658.0571,455.48108,696.0,133.0,1597.0,582.0,60.064667,329540.0,,,
19665,1658.2008,456.23297,696.0,133.0,1597.0,583.0,59.736633,329559.0,,,
19666,1658.3445,456.98486,696.0,133.0,1597.0,584.0,60.05577,329574.0,,,
19667,1658.4882,457.73676,696.0,133.0,1597.0,585.0,60.000656,329591.0,,,
19668,1658.6318,458.48865,696.0,133.0,1597.0,585.0,59.945496,329608.0,,,
19669,1658.7755,459.24054,696.0,133.0,1597.0,586.0,60.07637,329624.0,,,
19670,1658.9192,459.99243,696.0,133.0,1597.0,587.0,60.013523,329641.0,,,
19671,1659.0629,460.74432,696.0,133.0,1597.0,588.0,59.778988,329659.0,,,
19672,1659.2065,461.49622,696.0,133.0,1596.0,588.0,60.166203,329673.0,,,
19673,1659.3502,462.2481,696.0,133.0,1596.0,589.0,60.101643,329690.0,,,
19674,1659.4939,463.0,696.0,133.0,1596.0,590.0,60.137276,329707.0,,,
19675,1659.6376,463.7519,696.0,133.0,1596.0,590.0,60.07359,329724.0,,,
19676,1659.7812,464.50378,696.0,133.0,1596.0,591.0,60.016094,329741.0,,,
19677,1659.9249,465.25568,696.0,133.0,1596.0,592.0,59.966644,329757.0,,,
19678,1660.0686,466.00757,696.0,133.0,1596.0,593.0,59.908848,329774.0,,,
19679,1660.2123,466.75946,696.0,133.0,1596.0,593.0,60.041386,329790.0,,,
19680,1660.356,467.51135,696.0,133.0,1596.0,594.0,59.98538,329807.0,,,
19681,1660.4996,468.26324,696.0,133.0,1596.0,595.0,59.83657,329825.0,,,
19682,1660.6433,469.01514,696.0,133.0,1596.0,596.0,60.152428,329840.0,,,
19683,1660.787,469.76703,696.0,133.0,1596.0,596.0,59.909058,329858.0,,,
19684,1660.9307,470.51892,696.0,133.0,1596.0,597.0,60.034035,329874.0,,,
19685,1661.0743,471.2708,696.0,133.0,1596.0,598.0,59.98454,329891.0,,,
19686,1661.218,472.0227,696.0,133.0,1596.0,599.0,60.11646,329907.0,,,
19687,1661.3617,472.7746,696.0,133.0,1596.0,599.0,59.697464,329926.0,,,
19688,1661.5054,473.5265,696.0,133.0,1596.0,600.0,60.010128,329941.0,,,
19689,1661.649,474.27838,-378.0,133.0,1596.0,601.0,59.951263,329958.0,,,
19690,1661.3845,475.03027,-378.0,133.0,1596.0,602.0,60.169956,329973.0,,,
19691,1661.12,475.78217,-378.0,133.0,1595.0,602.0,60.111053,329990.0,,,
19692,1660.8555,476.53406,-378.0,133.0,1595.0,603.0,59.949947,330008.0,,,
19693,1660.591,477.28595,-378.0,133.0,1595.0,604.0,60.07571,330024.0,,,
19694,1660.3264,478.03784,-378.0,133.0,1595.0,604.0,60.025524,330041.0,,,
19695,1660.0619,478.78973,-378.0,133.0,1595.0,605.0,59.968178,330058.0,,,
19696,1659.7974,479.54163,-378.0,133.0,1595.0,606.0,59.907322,330074.0,,,
19697,1659.5328,480.29352,-378.0,133.0,1595.0,607.0,60.050186,330090.0,,,
19698,1659.2683,481.0454,-378.0,133.0,1595.0,607.0,59.81353,330108.0,,,
19699,1659.0038,481.7973,-378.0,133.0,1595.0,608.0,60.117653,330123.0,,,
19700,1658.7393,482.5492,-378.0,133.0,1595.0,609.0,59.887585,330141.0,,,
19701,1658.4747,483.3011,-378.0,133.0,1595.0,610.0,60.022915,330158.0,,,
19702,1658.2102,484.05298,-378.0,133.0,1595.0,610.0,59.96993,330174.0,,,
19703,1657.9457,484.80487,-378.0,133.0,1595.0,611.0,60.08986,330190.0,,,
19704,1657.6812,485.55676,-378.0,133.0,1595.0,612.0,60.041267,330207.0,,,
19705,1657.4166,486.30865,-378.0,133.0,1595.0,613.0,59.62339,330226.0,,,
19706,1657.1521,487.06055,-378.0,133.0,1594.0,613.0,60.02967,330241.0,,,
19707,1656.8876,487.81244,-378.0,133.0,1594.0,614.0,60.153297,330257.0,,,
19708,1656.623,488.56433,-378.0,133.0,1594.0,615.0,60.09255,330274.0,,,
19709,1656.3585,489.31622,-378.0,133.0,1594.0,616.0,60.037727,330291.0,,,
19710,1656.094,490.0681,-378.0,133.0,1594.0,616.0,59.9836,330307.0,,,
19711,1655.8295,490.82,-378.0,133.0,1594.0,617.0,59.746983,330325.0,,,
19712,1655.565,491.5719,-378.0,133.0,1594.0,618.0,60.0654,330340.0,,,
19713,1655.3004,492.3238,-378.0,133.0,1594.0,619.0,60.00431,330357.0,,,
19714,1655.0359,493.07568,-378.0,133.0,1594.0,619.0,59.95128,330374.0,,,
19715,1654.7714,493.82758,-378.0,133.0,1594.0,620.0,60.082592,330390.0,,,
19716,1654.5068,494.57947,-378.0,133.0,1593.0,621.0,60.015766,330407.0,,,
19717,1654.2423,495.33136,-378.0,133.0,1593.0,622.0,59.783836,330425.0,,,
19718,1653.9778,496.08325,-378.0,133.0,1593.0,622.0,60.101055,330440.0,,,
19719,1653.7133,496.83514,-378.0,133.0,1593.0,623.0,60.04008,330457.0,,,
19720,1653.4487,497.58704,-378.0,133.0,1593.0,624.0,59.98288,330474.0,,,
19721,1653.1842,498.33893,-378.0,133.0,1593.0,625.0,60.1117,330490.0,,,
19722,1652.9197,499.09082,-378.0,133.0,1593.0,625.0,60.060234,330507.0,,,
19723,1652.6552,499.8427,-378.0,133.0,1593.0,626.0,60.00514,330524.0,,,
19724,1652.3906,500.5946,-378.0,133.0,1593.0,627.0,60.132137,330540.0,,,
19725,1652.1261,501.3465,-378.0,133.0,1592.0,628.0,60.072903,330557.0,,,
19726,1651.8616,502.0984,-378.0,133.0,1592.0,628.0,60.017765,330574.0,,,
19727,1651.597,502.85028,-378.0,133.0,1592.0,629.0,59.965137,330591.0,,,
19728,1651.3325,503.60217,-378.0,133.0,1592.0,630.0,59.841454,330608.0,,,
19729,1651.068,504.35406,-378.0,133.0,1592.0,631.0,59.981083,330624.0,,,
19730,1650.8035,505.10596,-378.0,133.0,1592.0,631.0,59.942688,330641.0,,,
19731,1650.539,505.85785,-378.0,133.0,1592.0,632.0,59.89727,330658.0,,,
19732,1650.2744,506.60974,-378.0,133.0,1592.0,633.0,60.021328,330674.0,,,
